step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
191942,28102,34.30419921875,18.762739181518555,0.0021245768293738365,0.0,4,-1.0,0.49000007,-0.22679329,1.0,-20.0,1.0,154683,-0.5571865,1.0,0.20733708,1.0,0.5628522,-1.0,0.30940193,-1.0,1.0,0.37320673,1.0,1.0,-1.0,0.55692345
191943,28103,34.305419921875,-1.6925280094146729,1.7955701370198085e-09,0.0,4,-1.0,-1.0,-0.71785116,1.0,-55.39999961853027,6.70000022649765,55040,-1.0,-0.29290053,-0.06547284,1.0,-1.0,0.5576311,-1.0,-1.0,-0.52722096,-0.11785111,1.0,-1.0,1.0,-1.0
191944,28104,34.306640625,20.870792388916016,0.01609562337398529,0.0,4,-1.0,0.49000007,-0.9968664,1.0,-20.0,1.0,160000,-0.76681805,1.0,-0.22048134,1.0,1.0,-0.2971974,1.0,-1.0,1.0,-0.39686638,1.0,1.0,-0.5349553,1.0
191945,28105,34.307861328125,11.91597843170166,2.0771717572642956e-06,0.0,4,0.52,-1.0,-1.0,1.0,-44.79740381240845,1.0,160000,0.8390944,-1.0,-0.914744,1.0,-0.261039,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.46987018,-1.0,1.0
191946,28106,34.30908203125,22.736934661865234,0.10403105616569519,0.0,4,-0.59181494,0.49000007,-0.6419924,1.0,-29.57696557044983,1.0,160000,-0.062119424,1.0,-0.02332908,1.0,0.16175097,-1.0,0.38682228,-0.11181496,1.0,-0.04199234,1.0,0.29115173,-1.0,0.69628006
191947,28107,34.310302734375,15.214482307434082,5.625949052046053e-05,0.0,4,0.52,0.30274606,0.21159953,1.0,-20.0,1.0,160000,0.76152545,0.45152557,0.45088866,0.5587228,1.0,-1.0,1.0,1.0,0.812746,0.81159955,1.0,1.0,-1.0,1.0
191948,28108,34.3115234375,20.201099395751953,0.009364331141114235,0.0,4,0.44353113,-0.02030608,-1.0,-0.266448,-55.39999961853027,1.6402626633644104,160000,0.51307285,0.27205214,-1.0,-0.21469331,-0.6611042,-0.0066375136,1.0,0.9235311,0.48969385,-1.0,-0.38644794,-1.0,-0.011947524,1.0
191949,28109,34.312744140625,19.169883728027344,0.015144534409046173,0.0,4,-1.0,0.49000007,0.39999998,1.0,-55.39999961853027,1.0,55040,-0.31936508,0.61732334,0.8205686,1.0,-0.7959721,-1.0,-1.0,-0.5748571,1.0,1.0,1.0,-1.0,-1.0,-1.0
191950,28110,34.31396484375,22.82076644897461,0.1131281927227974,0.0,4,-0.119874924,0.49000007,-1.0,0.91063553,-55.39999961853027,1.0,160000,0.20006949,0.9136826,-0.9686099,0.439242,-1.0,-0.16979682,1.0,0.36012506,1.0,-1.0,0.7906356,-1.0,-0.3056343,1.0
191951,28111,34.315185546875,15.394874572753906,6.738147931173444e-05,0.0,0,-0.16621831,0.27713364,0.2799983,0.48996556,-20.0,1.0,160000,0.17987874,0.47063267,0.6677508,1.0,0.47139162,-1.0,1.0,0.32378173,0.84713876,1.0,1.0,0.8485049,-1.0,1.0
191952,28112,34.31640625,-1.235229730606079,1.7955701370198085e-09,0.0,0,-0.857501,-1.0,-1.0,-1.0,-20.0,1.0,61440,-0.20416719,-1.0,-1.0,-1.0,0.9761493,-1.0,-0.5895132,-0.36750093,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
191953,28113,34.317626953125,15.720147132873535,9.328388114226982e-05,0.0,0,0.22557047,-0.7014512,0.2799983,0.48996556,-20.0,1.0,160000,0.3975392,-0.073025584,0.78842545,1.0,1.0,-1.0,1.0,0.7155705,-0.13144605,1.0,1.0,1.0,-1.0,1.0
191954,28114,34.31884765625,12.13912582397461,8.107789653877262e-06,0.0,0,0.51,-1.0,-0.19583929,0.48996556,-20.0,1.0,87148,1.0,-0.4709556,0.29120135,1.0,1.0,-1.0,-0.33239436,1.0,-0.8477201,0.5241624,1.0,1.0,-1.0,-0.5983098
191955,28115,34.320068359375,2.1847074031829834,9.001001188835289e-08,0.0,0,0.51,0.020179689,-1.0,0.48996556,-20.0,3.2248435020446777,61440,1.0,0.32788044,-1.0,1.0,1.0,0.22498071,-1.0,1.0,0.5901848,-1.0,1.0,1.0,0.40496528,-1.0
191956,28116,34.3212890625,13.26518726348877,8.00905309006339e-06,0.0,0,-1.0,-1.0,-1.0,0.48996556,-20.448771715164185,1.0,160000,-0.3813134,-0.3564635,-1.0,1.0,0.40419984,-0.25635058,0.5586324,-0.6863641,-0.6416343,-1.0,1.0,0.7275597,-0.46143103,1.0
191957,28117,34.322509765625,13.26518726348877,8.00905309006339e-06,0.0,0,-1.0,-1.0,-1.0,0.48996556,-20.697524547576904,1.0,160000,-1.0,-1.0,-1.0,1.0,0.39729005,-0.3947345,0.7133434,-1.0,-1.0,-1.0,1.0,0.71512204,-0.71052206,1.0
191958,28118,34.32373046875,13.907940864562988,1.5231804354698397e-05,0.0,0,0.51,-0.98862076,-1.0,0.48996556,-54.99996542930603,1.0,160000,1.0,-0.23256427,-0.906114,1.0,-0.6869194,-0.84919477,0.53677547,1.0,-0.41861567,-1.0,1.0,-1.0,-1.0,0.9661958
191959,28119,34.324951171875,9.592537879943848,9.483749181526946e-07,0.0,0,0.51,0.42999488,-1.0,0.48996556,-20.0,1.0,61440,0.87161285,0.6593904,-1.0,1.0,1.0,-1.0,-0.98907995,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
191960,28120,34.326171875,13.471866607666016,3.717422441695817e-05,0.0,0,-0.0063524246,-1.0,-0.025238872,0.48996556,-38.695366978645325,1.0,74991,0.26869312,-0.9558217,0.38597935,1.0,-0.10265005,-0.6925197,-0.43791908,0.4836476,-1.0,0.6947628,1.0,-0.18477008,-1.0,-0.7882543
191961,28121,34.327392578125,17.010461807250977,0.0010599433444440365,0.0,4,-1.0,-0.97907305,-1.0,-0.88000005,-37.09928274154663,6.699999928474426,160000,-0.95669085,-0.26059616,-1.0,-0.7425034,-0.04720229,1.0,0.6511082,-1.0,-0.46907306,-1.0,-1.0,-0.08496412,1.0,1.0
191962,28122,34.32861328125,16.587221145629883,0.00043258402729406953,0.0,4,0.04295948,0.49,-1.0,1.0,-21.585638523101807,1.0,117309,0.29053304,1.0,-1.0,1.0,0.3837323,-0.7199298,-0.01501742,0.5229595,1.0,-1.0,1.0,0.6907181,-1.0,-0.027031355
191963,28123,34.329833984375,10.893106460571289,3.851093424600549e-06,0.0,4,-1.0,0.49,-0.046197057,1.0,-55.39999961853027,1.0,55040,-0.6215848,1.0,0.30766833,0.70835817,-1.0,-1.0,-1.0,-1.0,1.0,0.55380297,1.0,-1.0,-1.0,-1.0
191964,28124,34.3310546875,18.96614646911621,0.0023962431587278843,0.0,4,-1.0,0.49,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.61494327,-0.27354002,0.45343292,-1.0,1.0,-1.0,1.0,1.0,-0.49237204,0.8161792
191965,28125,34.332275390625,8.538556098937988,1.4913820223227958e-07,0.0,4,-1.0,-1.0,-1.0,-0.040904246,-20.0,1.0,112017,-1.0,-0.5448098,-0.30734754,-0.08939123,1.0,-0.6296738,-0.06095618,-1.0,-0.98065764,-0.5532256,-0.16090421,1.0,-1.0,-0.109721124
191966,28126,34.33349609375,10.834735870361328,3.6326825920696137e-06,0.0,4,-1.0,-1.0,-1.0,1.0,-30.449784994125366,1.0,55040,-0.8714533,-0.9127849,-0.43406427,0.66804785,0.13750598,-0.9212011,-0.7734097,-1.0,-1.0,-0.7813157,1.0,0.24751076,-1.0,-1.0
191967,28127,34.334716796875,13.136772155761719,1.867554419732187e-05,0.0,4,-0.93905663,-1.0,-0.011552155,1.0,-28.649712800979614,3.004845142364502,103122,-0.25503147,-1.0,0.3269155,1.0,0.18750799,0.14498281,-0.13817543,-0.45905662,-1.0,0.58844787,1.0,0.33751437,0.26096907,-0.24871576
191968,28128,34.3359375,10.73721981048584,6.383712616297998e-07,0.0,4,-1.0,0.49,-1.0,1.0,-34.5474773645401,1.0,160000,-1.0,1.0,-0.32849014,1.0,0.023681194,-1.0,0.5375606,-1.0,1.0,-0.59128225,1.0,0.042626146,-1.0,0.96760905
191969,28129,34.337158203125,-1.452935814857483,1.4851426755058128e-09,0.0,4,-0.14580095,-1.0,0.10789704,-0.88000005,-20.0,1.0,55040,0.18566614,-0.9140741,0.39327615,-1.0,0.9521901,-0.47817963,-0.8948549,0.33419904,-1.0,0.70789707,-1.0,1.0,-0.8607233,-1.0
191970,28130,34.33837890625,12.916926383972168,6.250246769923251e-06,0.0,4,0.52,-0.66464543,-0.22369072,1.0,-55.39999961853027,1.0,153578,0.60598046,-0.085914135,0.20906073,1.0,-0.7209794,-0.44084764,0.29980928,1.0,-0.15464544,0.3763093,1.0,-1.0,-0.7935257,0.5396567
191971,28131,34.339599609375,14.190882682800293,2.0213352399878204e-05,0.0,7,0.58000004,0.62,-1.0,0.37939298,-26.084442138671875,1.0,160000,1.0,1.0,-1.0,-0.17811501,0.19765437,-0.8792008,1.0,1.0,1.0,-1.0,-0.320607,0.35577786,-1.0,1.0
191972,28132,34.3408203125,16.9518985748291,0.0015994642162695527,0.0,7,-0.2791101,0.62,-1.0,1.0,-20.0,1.0,56959,0.07827216,1.0,-1.0,1.0,1.0,-0.72475606,-1.0,0.14088988,1.0,-1.0,1.0,1.0,-1.0,-1.0
191973,28133,34.342041015625,14.739458084106445,0.00010007258970290422,0.0,7,0.58000004,0.62,-1.0,1.0,-20.0,1.0,92740,0.8523866,1.0,-0.8493789,1.0,1.0,-1.0,-0.24495709,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.44092274
191974,28134,34.34326171875,13.131439208984375,7.006283340160735e-06,0.0,7,0.58000004,0.20085981,0.1323263,1.0,-20.0,1.0,160000,1.0,0.32269987,0.44018131,0.660394,0.7062092,-1.0,1.0,1.0,0.5808598,0.79232633,1.0,1.0,-1.0,1.0
191975,28135,34.344482421875,9.217704772949219,5.38677113581798e-07,0.0,7,-0.5039613,0.50356495,-0.582287,1.0,-39.19200122356415,7.7500001192092896,160000,-0.0466452,0.4908694,0.04317391,1.0,-0.16644448,1.0,0.9197316,-0.08396136,0.8835649,0.077713035,1.0,-0.29960006,1.0,1.0
191976,28136,34.345703125,13.649556159973145,3.4178545320173725e-05,0.0,7,-1.0,0.62,-1.0,1.0,-20.0,6.332804620265961,160000,-0.46533558,1.0,-1.0,0.97754353,0.6536483,0.3980894,1.0,-0.83760405,1.0,-1.0,1.0,1.0,0.7165609,1.0
191977,28137,34.346923828125,13.587164878845215,3.0461240385193378e-05,0.0,7,0.58000004,0.62,-0.65995455,1.0,-20.0,1.0,95116,1.0,1.0,2.527237e-05,1.0,1.0,-1.0,-0.2243362,1.0,1.0,4.5490262e-05,1.0,1.0,-1.0,-0.40380517
191978,28138,34.34814453125,12.969632148742676,7.690467100474052e-06,0.0,7,0.39629754,0.5276574,-0.20505983,1.0,-20.0,1.0,143682,0.45349863,0.5042541,0.25274456,1.0,1.0,-1.0,0.19724292,0.81629753,0.9076574,0.4549402,1.0,1.0,-1.0,0.35503724
191979,28139,34.349365234375,9.157478332519531,1.6197353147617832e-07,0.0,7,0.58000004,-1.0,-1.0,1.0,-39.623393416404724,2.064218282699585,160000,0.6878402,-0.40006667,-1.0,1.0,-0.1784276,-0.07619798,1.0,1.0,-0.72012,-1.0,1.0,-0.32116967,-0.13715637,1.0
191980,28140,34.3505859375,9.002638816833496,3.332916662657226e-07,0.0,7,0.58000004,0.62,0.05746758,1.0,-53.19999933242798,1.0,90489,1.0,1.0,0.39859313,1.0,-0.5620834,-1.0,-0.2644999,1.0,1.0,0.7174676,1.0,-1.0,-1.0,-0.47609982
191981,28141,34.351806640625,22.390300750732422,0.07355666160583496,0.0,6,-1.0,-1.0,0.45,1.0,-47.883784770965576,1.0,160000,-0.413641,-0.85228246,1.0,0.72995293,-0.31343848,-1.0,1.0,-0.7445538,-1.0,1.0,1.0,-0.56418926,-1.0,1.0
191982,28142,34.35302734375,15.618925094604492,0.00019382320169825107,0.0,6,0.53999996,-1.0,-1.0,1.0,-53.23740482330322,1.0,106719,1.0,-0.31599724,-0.3202724,1.0,-0.46215016,-0.9948289,-0.11250353,1.0,-0.568795,-0.5764903,1.0,-0.83187026,-1.0,-0.20250635
191983,28143,34.354248046875,21.910184860229492,0.07671018689870834,0.0,6,-0.99965525,-0.01564768,-1.0,0.16758841,-20.0,1.0,126586,-0.29980844,0.2357513,-1.0,-0.20689535,1.0,-1.0,0.0599519,-0.5396552,0.42435232,-1.0,-0.3724116,1.0,-1.0,0.10791342
191984,28144,34.35546875,22.066164016723633,0.27148839831352234,0.0,6,-1.0,-0.83636785,0.45,0.27392876,-29.9551260471344,1.0,55680,-0.3079702,-0.22020438,1.0,-0.14781737,0.18457985,-0.9484887,-0.71469855,-0.5543463,-0.39636788,1.0,-0.26607126,0.3322437,-1.0,-1.0
191985,28145,34.356689453125,14.494254112243652,0.00010667159949662164,0.0,6,-1.0,-1.0,-1.0,1.0,-20.0,7.800000071525574,160000,-1.0,-1.0,-0.556662,1.0,0.6400673,0.60370374,0.63158405,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
191986,28146,34.35791015625,22.640907287597656,0.4823460280895233,0.0,6,-1.0,-0.23633896,0.45,0.4373834,-34.56075191497803,1.0,55680,-0.78657436,0.11314502,0.67185664,-0.05700922,0.05664578,-1.0,-1.0,-1.0,0.20366104,1.0,-0.10261659,0.1019624,-1.0,-1.0
191987,28147,34.359130859375,11.259064674377441,3.21432435157476e-06,0.0,6,-0.3690662,-0.9262315,-0.9881264,-0.45999998,-52.79128909111023,2.346142590045929,92180,0.05051878,-0.27012864,-0.24340354,-1.0,-0.44975805,-0.05042861,-0.23870684,0.0909338,-0.48623154,-0.43812636,-1.0,-0.8095645,-0.0907715,-0.4296723
191988,28148,34.3603515625,180.70654296875,0.7013622522354126,156.22844319039828,6,-1.0,0.41519564,-1.0,1.0,-43.95571440458298,1.0,149301,-1.0,0.4751087,-0.44285542,1.0,-0.20432541,-1.0,0.2571305,-1.0,0.85519564,-0.7971397,1.0,-0.36778572,-1.0,0.4628349
191989,28149,34.361572265625,15.852926254272461,0.000724433921277523,0.0,6,-1.0,-1.0,-0.5234293,0.45227993,-20.0,7.800000071525574,73538,-1.0,-0.38144496,0.0147615075,-0.048733383,1.0,1.0,-0.40053517,-1.0,-0.6866009,0.026570713,-0.08772009,1.0,1.0,-0.7209633
191990,28150,34.36279296875,15.94693660736084,0.00011703099880833179,0.0,6,0.53999996,-1.0,-1.0,0.28902444,-56.59999966621399,1.0,160000,0.95735246,-0.8470397,-0.7489398,-0.13943088,-1.0,-0.6495775,1.0,1.0,-1.0,-1.0,-0.25097558,-1.0,-1.0,1.0
191991,28151,34.364013671875,3.6607582569122314,7.915995325902259e-08,0.0,3,-0.20630786,-0.7380314,0.27032983,0.29659683,-20.0,1.0,160000,0.15760675,-0.07723385,0.70998114,0.7937825,1.0,-0.9596562,0.9153922,0.28369215,-0.13902093,1.0,1.0,1.0,-1.0,1.0
191992,28152,34.365234375,17.860681533813477,0.003664824180305004,0.0,3,0.51,0.40098953,-1.0,0.29659683,-28.067049980163574,1.0,62058,1.0,1.0,-1.0,0.8209091,0.18720964,-1.0,-0.79812944,1.0,1.0,-1.0,1.0,0.33697733,-1.0,-1.0
191993,28153,34.366455078125,9.294129371643066,2.3634619594758988e-07,0.0,3,0.041134536,0.40098953,0.27032983,0.29659683,-20.0,1.0,131064,0.29507476,0.78339934,0.6583451,1.0,0.53940254,-1.0,0.043452904,0.53113455,1.0,1.0,1.0,0.97092456,-1.0,0.07821523
191994,28154,34.36767578125,8.377323150634766,1.5729555968846398e-07,0.0,3,-1.0,-1.0,-1.0,-0.44529507,-54.8065972328186,1.0,98312,-1.0,-0.46542418,-1.0,0.1433934,-1.0,-1.0,-0.24085107,-1.0,-0.8377635,-1.0,0.2581081,-1.0,-1.0,-0.4335319
191995,28155,34.368896484375,16.29603385925293,0.0007665404118597507,0.0,3,-0.2138432,0.40098953,-1.0,0.29659683,-32.039281129837036,1.0,62058,0.15342045,0.81700563,-0.9974284,1.0,0.076869905,-1.0,-1.0,0.2761568,1.0,-1.0,1.0,0.13836582,-1.0,-1.0
191996,28156,34.3701171875,17.044757843017578,0.00035081699024885893,0.0,3,-1.0,0.40098953,-0.8301883,0.29659683,-20.980777740478516,1.0,160000,-1.0,1.0,-0.055843413,1.0,0.38405055,-0.08196062,1.0,-1.0,1.0,-0.10051814,1.0,0.691291,-0.14752911,1.0
191997,28157,34.371337890625,10.088423728942871,9.822024367167614e-07,0.0,3,-1.0,-0.08382523,-1.0,0.27204573,-20.0,1.0,90936,-1.0,0.28621402,-0.66191506,0.5419161,0.5433798,-1.0,-0.3048811,-1.0,0.51518524,-1.0,0.9754489,0.9780836,-1.0,-0.548786
191998,28158,34.37255859375,11.831151962280273,2.115451252393541e-06,0.0,3,-1.0,0.40098953,0.14657271,-0.121647716,-35.98546028137207,1.0,153403,-0.35441175,1.0,0.48680162,0.32319748,-0.032746196,-0.53162724,0.23736292,-0.6379411,1.0,0.8762429,0.58175546,-0.058943152,-0.956929,0.42725325
191999,28159,34.373779296875,14.373641967773438,2.4266846594400704e-05,0.0,3,-1.0,0.21091312,-1.0,0.29659683,-20.0,1.0,160000,-0.7597975,0.44995755,-0.43526167,0.98992246,0.54154956,-1.0,0.7126377,-1.0,0.8099236,-0.783471,1.0,0.9747892,-1.0,1.0
192000,28160,34.375,-0.5627803206443787,1.795559922967982e-09,0.0,3,-1.0,0.40098953,0.27032983,-1.0,-20.0,1.0,104477,-0.32881743,1.0,1.0,-0.39712596,0.57913005,-1.0,-0.18734205,-0.5918714,1.0,1.0,-0.7148267,1.0,-1.0,-0.3372157
192001,28161,34.376220703125,14.841958999633789,0.00018024045857600868,0.0,0,0.51,-1.0,-1.0,0.4265417,-20.0,1.0,61643,1.0,-0.24471831,-1.0,1.0,1.0,-0.89123386,-0.693349,1.0,-0.44049296,-1.0,1.0,1.0,-1.0,-1.0
192002,28162,34.37744140625,13.144083023071289,7.0954438342596404e-06,0.0,0,0.24105725,0.42048126,-1.0,0.4265417,-54.93654131889343,1.0,160000,0.40614295,1.0,-1.0,1.0,-0.72913975,-1.0,1.0,0.7310573,1.0,-1.0,1.0,-1.0,-1.0,1.0
192003,28163,34.378662109375,-2.4335269927978516,1.982311016723859e-11,0.0,0,-1.0,0.42048126,-1.0,0.4265417,-54.93654131889343,4.970767557621002,61643,-0.8848782,1.0,-1.0,1.0,-1.0,0.41544873,-0.84085906,-1.0,1.0,-1.0,1.0,-1.0,0.7478077,-1.0
192004,28164,34.3798828125,9.2858247756958,1.4876843579259003e-07,0.0,0,-1.0,0.42048126,-1.0,0.4265417,-20.0,1.0,160000,-1.0,0.5828034,-0.7417,0.8837496,1.0,-1.0,0.439951,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.7919118
192005,28165,34.381103515625,14.58727741241455,0.00014149701746646315,0.0,0,-1.0,0.42048126,-1.0,0.4265417,-20.0,1.9887081384658813,61643,-0.4884364,0.70563126,-0.32176223,1.0,1.0,0.08410877,-0.90011084,-0.8791855,1.0,-0.579172,1.0,1.0,0.15139578,-1.0
192006,28166,34.38232421875,1.5419917106628418,1.4288043637122883e-08,0.0,0,-1.0,-0.64032334,-1.0,0.4265417,-20.0,1.8911937475204468,132734,-0.4036193,-0.033780336,-0.8248234,1.0,0.6767192,0.07327384,0.061555892,-0.7265147,-0.060804605,-1.0,1.0,1.0,0.1318929,0.1108006
192007,28167,34.383544921875,13.887603759765625,3.419627682887949e-05,0.0,0,0.50944376,0.42048126,-1.0,0.4265417,-21.68065071105957,1.0,106942,0.5552466,0.6027067,-0.86873007,1.0,0.3682192,-1.0,-0.16232905,0.9994438,1.0,-1.0,1.0,0.66279453,-1.0,-0.29219228
192008,28168,34.384765625,11.763733863830566,8.297478416352533e-06,0.0,0,0.51,-1.0,-1.0,0.4265417,-20.0,1.0,61643,1.0,-0.8002431,-0.3137669,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5647804,1.0,1.0,-1.0,-1.0
192009,28169,34.385986328125,7.856768608093262,1.0114366233437977e-07,0.0,0,0.51,0.42048126,-1.0,0.4265417,-38.30560386180878,6.23172914981842,160000,1.0,1.0,-1.0,1.0,-0.093585074,0.6077242,1.0,1.0,1.0,-1.0,1.0,-0.16845313,1.0,1.0
192010,28170,34.38720703125,8.21126937866211,1.9392477668134234e-07,0.0,0,0.51,0.42048126,-1.0,0.4265417,-20.0,1.0,74363,0.9071705,1.0,-1.0,1.0,1.0,-1.0,-0.44513273,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.8012389
192011,28171,34.388427734375,15.544014930725098,7.82190400059335e-05,0.0,3,-1.0,0.40824044,-1.0,0.3449362,-54.854936599731445,1.0,160000,-1.0,1.0,-0.50853753,1.0,-0.6149666,-0.58495307,0.80283403,-1.0,1.0,-0.91536754,1.0,-1.0,-1.0,1.0
192012,28172,34.3896484375,12.295859336853027,4.387104127090424e-06,0.0,3,-1.0,0.40824044,0.2727468,0.3449362,-20.0,2.837635338306427,160000,-0.4188618,1.0,0.5845882,1.0,1.0,0.17390037,0.6399379,-0.75395125,1.0,1.0,1.0,1.0,0.31302065,1.0
192013,28173,34.390869140625,-1.8295669555664062,5.318082085814524e-10,0.0,3,0.51,-1.0,0.06864607,0.3449362,-20.0,1.0,61904,1.0,-0.7186519,0.44216627,1.0,0.50091535,-0.7355159,-1.0,1.0,-1.0,0.7958993,1.0,0.9016476,-1.0,-1.0
192014,28174,34.39208984375,9.999176025390625,3.0465031386484043e-07,0.0,3,-1.0,-1.0,-1.0,0.3449362,-23.916034698486328,1.0,160000,-0.9624861,-0.27312458,-0.5404342,0.74716514,0.30385837,-0.56939507,0.7544787,-1.0,-0.49162424,-0.9727815,1.0,0.54694504,-1.0,1.0
192015,28175,34.393310546875,3.5309345722198486,6.94004995693831e-08,0.0,3,-1.0,0.40824044,-1.0,0.14302522,-54.854936599731445,1.0,160000,-0.5424404,0.6625199,-1.0,0.4433828,-0.5580963,-1.0,1.0,-0.97639275,1.0,-1.0,0.798089,-1.0,-1.0,1.0
192016,28176,34.39453125,2.7327539920806885,8.996968148267115e-08,0.0,3,-1.0,0.40824044,-1.0,0.3449362,-20.0,6.272532105445862,160000,-0.77997863,1.0,-1.0,1.0,0.86906546,0.98762435,0.9384117,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0
192017,28177,34.395751953125,12.119258880615234,7.309236480068648e-06,0.0,3,0.2472319,-1.0,-1.0,0.3449362,-20.0,6.272532105445862,160000,0.4095733,-1.0,-0.7707555,1.0,0.9329025,0.8034786,1.0,0.7372319,-1.0,-1.0,1.0,1.0,1.0,1.0
192018,28178,34.39697265625,11.465289115905762,1.323188030255551e-06,0.0,3,0.51,0.40824044,0.2727468,0.1406095,-54.854936599731445,1.0,160000,1.0,1.0,0.71684825,0.44204074,-1.0,-1.0,0.76318043,1.0,1.0,1.0,0.7956733,-1.0,-1.0,1.0
192019,28179,34.398193359375,9.576796531677246,1.9934923045639152e-07,0.0,3,0.51,0.021573603,0.2727468,0.3449362,-24.739108085632324,1.0,160000,0.6507384,0.34074065,1.0,1.0,0.28099525,-0.7498401,0.47800002,1.0,0.61333317,1.0,1.0,0.5057914,-1.0,0.8604
192020,28180,34.3994140625,9.444032669067383,2.0331710004484194e-07,0.0,3,-1.0,-1.0,-1.0,0.104019046,-20.0,1.0,150248,-0.9037637,-0.6072499,-1.0,0.4217127,1.0,-1.0,0.21132512,-1.0,-1.0,-1.0,0.75908285,1.0,-1.0,0.38038522
192021,28181,34.400634765625,14.764616012573242,3.587706669350155e-05,0.0,0,-1.0,0.31927842,-1.0,0.44113225,-20.0,1.0,160000,-0.9076202,0.4981159,-1.0,1.0,1.0,-0.3893367,1.0,-1.0,0.8966086,-1.0,1.0,1.0,-0.700806,1.0
192022,28182,34.40185546875,2.227780818939209,8.79975843304237e-08,0.0,0,-1.0,-0.4480903,-1.0,0.44113225,-54.95113134384155,1.0,61596,-1.0,0.071799934,-1.0,0.8173224,-1.0,-1.0,-1.0,-1.0,0.12923987,-1.0,1.0,-1.0,-1.0,-1.0
192023,28183,34.403076171875,14.03355598449707,0.0001108368014683947,0.0,0,-1.0,0.42266983,-1.0,0.44113225,-22.139382362365723,6.22443413734436,61596,-0.42711282,0.8252841,-1.0,1.0,0.35588196,0.8024626,-1.0,-0.76880306,1.0,-1.0,1.0,0.6405875,1.0,-1.0
192024,28184,34.404296875,15.152360916137695,0.00011479098611744121,0.0,0,-1.0,0.40168202,-1.0,0.18233621,-24.24938201904297,1.0,110384,-0.4806435,0.54389566,-1.0,0.41178,0.29727086,-1.0,-0.13205042,-0.8651583,0.9790122,-1.0,0.74120396,0.5350875,-1.0,-0.23769076
192025,28185,34.405517578125,9.347983360290527,1.5837328248835547e-07,0.0,0,-1.0,-1.0,-1.0,0.44113225,-20.0,1.0,160000,-1.0,-0.44958937,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.80926085,-1.0,1.0,1.0,-1.0,1.0
192026,28186,34.40673828125,10.950444221496582,2.2487997739517596e-06,0.0,0,0.51,0.42266983,-1.0,0.44113225,-20.0,6.22443413734436,160000,0.938134,0.886917,-0.7220436,1.0,1.0,0.61804426,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0
192027,28187,34.407958984375,0.16506743431091309,1.7955701370198085e-09,0.0,0,0.51,0.42266983,-1.0,-1.0,-54.95113134384155,1.6985139846801758,160000,1.0,1.0,-1.0,-0.39220738,-0.6254339,0.052675545,0.65504503,1.0,1.0,-1.0,-0.70597327,-1.0,0.09481598,1.0
192028,28188,34.4091796875,13.670828819274902,1.898849404824432e-05,0.0,0,0.51,-0.7788012,-1.0,0.44113225,-20.0,1.0,130717,1.0,-0.111928344,-1.0,0.9281106,1.0,-0.99217904,0.044451863,1.0,-0.20147102,-1.0,1.0,1.0,-1.0,0.08001335
192029,28189,34.410400390625,10.369793891906738,5.000161422685778e-07,0.0,0,0.09997034,-1.0,-1.0,0.23624188,-20.0,1.0,152091,0.32776132,-0.7188061,-0.67475474,0.44172758,1.0,-1.0,0.22999574,0.58997035,-1.0,-1.0,0.7951096,1.0,-1.0,0.41399232
192030,28190,34.41162109375,10.115869522094727,4.4697114276459615e-07,0.0,0,-1.0,0.42266983,-1.0,0.44113225,-54.95113134384155,1.0,143002,-0.48852736,1.0,-1.0,1.0,-0.65707684,-0.65322024,0.15109119,-0.87934923,1.0,-1.0,1.0,-1.0,-1.0,0.27196413
192031,28191,34.412841796875,9.503425598144531,3.2495833579559985e-07,0.0,4,-1.0,-0.529168,-1.0,1.0,-20.0,1.0,124155,-0.454695,-0.010648906,-0.46236303,1.0,0.85559964,-1.0,0.04440838,-0.8184509,-0.01916803,-0.83225346,1.0,1.0,-1.0,0.07993508
192032,28192,34.4140625,10.008021354675293,1.5886779465290601e-06,0.0,4,0.51999956,-1.0,-1.0,1.0,-32.177637815475464,1.0,55040,1.0,-0.47332025,-0.41950712,0.5948357,0.089509934,-0.33172995,-0.59944487,1.0,-0.8519764,-0.75511277,1.0,0.16111788,-0.5971139,-1.0
